timestamp,close,high,low,open,volume,200_MA,RSI,ADX,MACD_Histogram,ATR,OBV,Market_State,Questionable
2016-08-06,587.778015136719,588.39599609375,569.468994140625,575.030029296875,80797296,499.64651397705100,38.81890375949430,28.840672953857900,-8.01146683037847,20.26772309197540,2671719468,Bull,FALSE
2016-08-07,592.690002441406,597.513000488281,586.815979003906,587.77099609375,82398400,500.50881393432600,40.48607443194230,29.691660850498300,-5.917141870640710,19.584101548575300,2754117868,Bull,FALSE
2016-08-08,591.054016113281,592.994018554688,588.046997070313,592.736022949219,61194100,501.41277404785200,40.09419593504990,30.481863897378500,-4.263048248597580,18.53859582970390,2692923768,Bull,FALSE
2016-08-09,587.801025390625,591.091003417969,584.793029785156,591.038024902344,92228096,502.4393191528320,39.28004380046880,31.317643975954600,-3.065070514808050,17.66426567278310,2600695672,Bull,FALSE
2016-08-10,592.10302734375,599.984008789063,586.370971679688,587.648010253906,102905000,503.4623793029790,40.98670144209380,31.420862588716200,-1.7266494572812500,17.374892203968200,2703600672,Bull,FALSE
2016-08-11,589.119995117188,597.5419921875,589.119995117188,592.1240234375,74514400,504.39312423706100,40.144125628403400,31.51670844342350,-0.8313419675477080,16.73539969442140,2629086272,Bull,FALSE
2016-08-12,587.559020996094,589.909973144531,583.810974121094,588.797973632813,69218000,505.3722892761230,39.68438999092850,31.81635101730850,-0.168055752996775,15.975656789351100,2559868272,Bull,FALSE
2016-08-13,585.588012695313,589.773986816406,584.97900390625,587.356994628906,43563000,506.33946426391600,39.0758735776789,32.09459055020170,0.2892490714957750,15.177037226551400,2516305272,Bull,FALSE
2016-08-14,570.473022460938,585.666015625,564.781005859375,585.588989257813,60851100,507.21696945190400,34.683676526736800,33.09751915258980,-0.2460014007445220,15.584749550771000,2455454172,Bull,FALSE
2016-08-15,567.239990234375,573.580017089844,563.239990234375,570.494018554688,57262300,508.1517243957520,33.80832278519610,34.079393325773500,-0.6164681011797480,15.21012650110650,2398191872,Bull,FALSE
2016-08-16,577.439025878906,581.737976074219,566.716003417969,567.242980957031,58405200,509.14154953002900,39.035522357253100,34.259774955807500,-0.005622801960907250,15.196686940759600,2456597072,Bull,FALSE
2016-08-17,573.216003417969,580.893981933594,571.429992675781,577.760986328125,54443000,510.11635452270500,37.70768603812030,34.42727218369610,0.2678990872789130,14.787208534834900,2402154072,Bull,FALSE
2016-08-18,574.317993164063,577.7919921875,573.429992675781,573.706970214844,59896600,511.1441094970710,38.29751493969000,34.58280532387850,0.6548739714197790,14.057835694456000,2462050672,Bull,FALSE
2016-08-19,575.630004882813,578.237976074219,574.182006835938,574.338989257813,50631600,512.1569795227050,39.03762836715940,34.6809940850057,1.1045836533396300,13.343416661872100,2512682272,Bull,FALSE
2016-08-20,581.697021484375,582.817993164063,575.456970214844,576.083984375,45301400,513.1932246398930,42.47386435176930,34.288601981532000,1.870975499978320,12.916102825254000,2557983672,Bull,FALSE
2016-08-21,581.307983398438,584.158020019531,580.218017578125,581.939025878906,38299400,514.2500195312500,42.30917810345400,33.781695321522300,2.3794074060474000,12.274952797836300,2519684272,Bull,FALSE
2016-08-22,586.752990722656,588.447998046875,580.593994140625,581.310974121094,72844000,515.2358145141600,45.494594194716900,32.85161282140420,3.06639417612128,11.959170734151600,2592528272,Bull,FALSE
2016-08-23,583.414978027344,589.473999023438,581.633972167969,586.77099609375,85349200,516.2201443481450,43.89450640084890,31.877073129830700,3.2617819425862400,11.664946171388500,2507179072,Bull,FALSE
2016-08-24,580.182006835938,583.590026855469,579.85498046875,583.411987304688,56328200,517.2384443664550,42.341239395397600,31.10742864143650,3.1380716704088600,11.098524758197800,2450850872,Bull,FALSE
2016-08-25,577.760986328125,580.450988769531,575.1669921875,580.179992675781,136130000,518.2441493225100,41.166448254144800,30.744297226341200,2.8655065221143500,10.68320131704310,2314720872,Bull,FALSE
2016-08-26,579.651000976563,580.622985839844,576.857971191406,577.752990722656,48856800,519.2751693725590,42.507542667866800,30.384972357083500,2.782519460045440,10.18904512642840,2363577672,Bull,FALSE
2016-08-27,569.947021484375,579.844970703125,568.630004882813,579.452026367188,59698300,520.2447595214850,37.74963094851850,30.647838714302100,2.07646304354245,10.262325175991500,2303879372,Bull,FALSE
2016-08-28,573.911987304688,574.038024902344,569.739990234375,569.830017089844,86301600,521.206074523926,40.67167480595440,30.89192890314790,1.8844789479892400,9.836304425418500,2390180972,Bull,FALSE
2016-08-29,574.106994628906,576.278015136719,573.465026855469,574.070983886719,110398000,522.1783395385740,40.818812732528500,30.790329413539800,1.7798844948752100,9.334638986549320,2500578972,Bull,FALSE
2016-08-30,577.502990722656,578.356994628906,574.114013671875,574.114013671875,70342400,523.1445394897460,43.449098980126800,30.389634848624000,1.9357700990705800,8.971450487510080,2570921372,Bull,FALSE
2016-08-31,575.471984863281,577.861022949219,573.642028808594,577.591003417969,75840896,524.0625994873050,42.23997273610450,30.060497843762100,1.8959971780852900,8.631989319875430,2495080476,Bull,FALSE
2016-09-01,572.302978515625,576.310974121094,571.814025878906,575.546020507813,76923400,524.8879643249510,40.353009583813000,29.92675736649970,1.658728352616900,8.336629242897760,2418157076,Bull,FALSE
2016-09-02,575.536987304688,575.643005371094,570.810974121094,572.409973144531,79910800,525.7647242736820,43.14437074192910,29.89900075680920,1.7149558342217500,8.08630081483363,2498067876,Bull,FALSE
2016-09-03,598.211975097656,599.5,574.056030273438,575.554992675781,159014000,526.718344116211,57.98929571978720,28.6608392218595,3.188962708746100,9.326134308528520,2657081876,Bull,FALSE
2016-09-04,608.633972167969,611.836975097656,596.848022460938,598.590026855469,97942896,527.679904022217,62.797326659624500,28.468308732575000,4.6851108299842200,9.730621331970630,2755024772,Bull,FALSE
2016-09-05,606.590026855469,609.054992675781,602.242004394531,608.989990234375,82446800,528.600989227295,61.315222892549800,28.289530421096500,5.310480463493720,9.522218971204870,2672577972,Bull,FALSE
2016-09-06,610.435974121094,610.830017089844,605.091003417969,606.505981445313,78529104,529.54924407959,63.0808845231088,28.255391525157100,5.721055626411640,9.251990021252730,2751107076,Bull,FALSE
2016-09-07,614.544006347656,614.544982910156,608.513000488281,610.572998046875,75032400,530.436144104004,64.92254938756020,28.498078655546500,5.979164954845170,9.02198947844004,2826139476,Bull,FALSE
2016-09-08,626.315979003906,628.77001953125,613.843994140625,614.635009765625,86713000,531.3737339782720,69.60208911672400,29.60192832922710,6.603648181943680,9.443706329310390,2912852476,Bull,FALSE
2016-09-09,622.861022949219,626.830017089844,620.263000488281,626.351989746094,64550200,532.2992991638190,66.78604901379620,30.626931597644900,6.438232960771920,9.238228491614150,2848302276,Bull,FALSE
2016-09-10,623.508972167969,625.094970703125,622.39501953125,622.927001953125,45016800,533.3131640625000,67.05525569092310,31.578720346889900,6.033559828507580,8.771208683061350,2893319076,Bull,FALSE
2016-09-11,606.718994140625,628.817993164063,600.505981445313,623.424011230469,73610800,534.221984100342,54.686192354267600,29.820284075986300,4.373538625069250,10.166980328467700,2819708276,Bull,FALSE
2016-09-12,608.242980957031,608.458984375,605.411010742188,607.005004882813,72812304,535.1404789733890,55.48877416155710,28.18745039586150,3.172496897656470,9.658479850206570,2892520580,Bull,FALSE
2016-09-13,609.241027832031,611.192993164063,606.924987792969,608.025024414063,86920600,536.0259240722660,56.03792462353780,26.90974938064150,2.281300185356000,9.27344595884138,2979441180,Bull,FALSE
2016-09-14,610.684020996094,611.952026367188,608.409973144531,608.841003417969,47877700,536.9167491149900,56.86650466703390,25.79133156496950,1.6542222182342500,8.864060763399630,3027318880,Bull,FALSE
2016-09-15,607.155029296875,611.085998535156,607.155029296875,610.588012695313,59464600,537.785004272461,54.17717711344350,24.605380132543600,0.9044904614323740,8.511697083034020,2967854280,Bull,FALSE
2016-09-16,606.973022460938,609.260986328125,606.734985351563,607.245971679688,64963400,538.6313844299320,54.03524325021190,23.45233276697000,0.3287191011087990,8.084147361143160,2902890880,Bull,FALSE
2016-09-17,605.984008789063,607.859985351563,605.192016601563,607.218017578125,37140300,539.4856895446780,53.21934046031310,22.18327680010760,-0.16008487502889800,7.697277460347220,2865750580,Bull,FALSE
2016-09-18,609.8740234375,610.158020019531,605.856018066406,606.283020019531,48679400,540.415114593506,56.03147946879270,21.270619838697700,-0.2570224125429130,7.4547577812599200,2914429980,Bull,FALSE
2016-09-19,609.226989746094,610.932006835938,608.27001953125,609.870971679688,54796400,541.3529945373540,55.43456591913160,20.514435531292700,-0.39222205175217700,7.112417032933350,2859633580,Bull,FALSE
2016-09-20,608.31201171875,609.525024414063,607.93798828125,609.254028320313,72710896,542.3398596191410,54.549574283421000,19.76107449841590,-0.5605218747081780,6.717746968639040,2786922684,Bull,FALSE
2016-09-21,597.148986816406,603.588012695313,595.882995605469,603.588012695313,82776200,543.3227545166020,45.09138498358190,19.22443554391780,-1.3934745642799100,7.125694764684900,2704146484,Bull,FALSE
2016-09-22,596.297973632813,598.486999511719,596.213012695313,597.278991699219,67085300,544.2657093811040,44.45852050499020,18.726127943312300,-1.9380895302502600,6.77914419695069,2637061184,Bull,FALSE
2016-09-23,602.841979980469,603.205017089844,595.786010742188,596.198974609375,51067000,545.2083142089850,50.24179680960520,17.589966775390800,-1.7970802122024600,6.824848636286790,2688128184,Bull,FALSE
2016-09-24,602.625,604.580017089844,602.044982910156,602.960998535156,35359500,546.1515792846680,50.05568644650150,16.34632224563980,-1.6611012603892200,6.518433317958300,2652768684,Bull,FALSE
2016-09-25,600.825988769531,603.380981445313,599.710998535156,602.7490234375,33977800,547.081409301758,48.45308432470850,15.511271273170900,-1.632579038708950,6.314972574543920,2618790884,Bull,FALSE
2016-09-26,608.043029785156,608.143005371094,600.348999023438,600.807006835938,59153800,548.0359693908690,54.71663969485910,14.741327323028,-1.0937994266146100,6.420617844051920,2677944684,Bull,FALSE
2016-09-27,606.166015625,608.247985839844,604.109985351563,608.02197265625,49422400,548.9583494567870,52.91571335194950,14.040840143532400,-0.8413124508953710,6.257573747211140,2628522284,Bull,FALSE
2016-09-28,604.72802734375,606.590026855469,604.606994628906,606.242980957031,48722600,549.9238696289060,51.516777806346400,13.390387762572200,-0.7515688105253030,5.9522493528791300,2579799684,Bull,FALSE
2016-09-29,605.692993164063,606.823974609375,604.848022460938,605.018981933594,55658600,550.8820095825200,52.42570003333620,12.823487275773300,-0.6134701554435910,5.67679920378955,2635458284,Bull,FALSE
2016-09-30,609.734985351563,609.734985351563,604.142028808594,605.715026855469,56122400,551.8484945678710,56.13523349518420,12.75767630766530,-0.2545360167936660,5.670810442302370,2691580684,Bull,FALSE
2016-10-01,613.982971191406,615.236999511719,609.929016113281,609.929016113281,56357000,552.8342594909670,59.692414347799400,13.463658421161600,0.2377237767272720,5.658753565006200,2747937684,Bull,FALSE
2016-10-02,610.892028808594,614.005004882813,609.682006835938,613.947998046875,39249800,553.8036647033690,56.12588456264110,14.0678865117174,0.31884936130806600,5.5633424565682600,2708687884,Bull,FALSE
2016-10-03,612.132995605469,612.567993164063,610.455017089844,610.968017578125,46798300,554.7612246704100,57.23075717293750,14.62895545294780,0.4137568530478670,5.316887714971880,2755486184,Bull,FALSE
2016-10-04,610.203979492188,612.054016113281,609.47900390625,612.052001953125,49801600,555.7645045471190,54.91570504354720,14.922230630251200,0.30908343042029500,5.126680856703820,2705684584,Bull,FALSE
2016-10-05,612.510986328125,613.814025878906,609.617004394531,610.218017578125,68077504,556.7748394775390,57.14823701263240,15.475067631911700,0.35443233580891200,5.060276615823190,2773762088,Bull,FALSE
2016-10-06,613.02099609375,613.818969726563,611.468994140625,612.469970703125,56812100,557.7711694335940,57.647541334695000,15.989223712645600,0.3759470875244600,4.866683685117100,2830574188,Bull,FALSE
2016-10-07,617.120971679688,617.911987304688,611.820983886719,612.607971191406,64071400,558.7902392578130,61.52837171271250,17.10346037215300,0.609641587004564,4.954135094606520,2894645588,Bull,FALSE
2016-10-08,619.107971191406,619.848999023438,617.341003417969,617.341003417969,42345900,559.7953341674810,63.284270074365200,18.409304059615800,0.8278408967001860,4.795127398116770,2936991488,Bull,FALSE
2016-10-09,616.752014160156,619.197998046875,616.606994628906,619.171997070313,39243400,560.7888893127440,59.79922310350010,19.407706369620200,0.7458455957665980,4.637689970963350,2897748088,Bull,FALSE
2016-10-10,618.994018554688,621.317993164063,616.197021484375,616.822021484375,67481104,561.8018893432620,61.94684258889220,20.646036475875800,0.7717236813277980,4.67221009301511,2965229192,Bull,FALSE
2016-10-11,641.072021484375,642.080017089844,618.5,619.237976074219,103590000,562.9213644409180,75.70879312883740,23.62425003771450,2.127986315313330,6.022767735645740,3068819192,Bull,FALSE
2016-10-12,636.192016601563,641.336975097656,635.965026855469,640.870971679688,92370200,564.0125994873050,69.70789293345060,26.389734059421800,2.5217634909962400,5.976280628970120,2976448992,Bull,FALSE
2016-10-13,636.786010742188,638.8330078125,635.028991699219,636.030029296875,61620700,565.0627044677740,70.01939225190360,28.717422336693800,2.635221197941420,5.8211188778494700,3038069692,Bull,FALSE
2016-10-14,640.377990722656,641.284973144531,637.007995605469,637.007995605469,58144600,566.1434394836430,71.90110484500030,31.04066075487940,2.752350702390970,5.726679129599020,3096214292,Bull,FALSE
2016-10-15,638.64599609375,642.101989746094,637.390014648438,640.310974121094,39035400,567.2540895080570,69.6316737035596,33.251746310516500,2.5196047104222600,5.654200270174520,3057178892,Bull,FALSE
2016-10-16,641.630981445313,642.898010253906,638.901000976563,639.0830078125,40298100,568.3881643676760,71.3122501704582,35.35913652561420,2.3750484188364300,5.554044119458910,3097476992,Bull,FALSE
2016-10-17,639.192993164063,642.328002929688,638.663024902344,641.817993164063,58063600,569.5004843139650,68.00220072409890,37.24169228504420,1.9418508786447400,5.419110827164990,3039413392,Bull,FALSE
2016-10-18,637.960021972656,640.736022949219,635.995971679688,639.411010742188,65546700,570.6004844665530,66.32549502630520,38.162501379866800,1.4229230312045200,5.370606573048270,2973866692,Bull,FALSE
2016-10-19,630.52001953125,638.8740234375,628.013000488281,638.133972167969,69381696,571.6487196350100,57.16590950543610,37.00619138480630,0.4781027802694680,5.762779171346180,2904484996,Bull,FALSE
2016-10-20,630.856994628906,631.9169921875,628.257995605469,630.663024902344,56957300,572.6984846496580,57.45251114346930,35.93247496082140,-0.18891069431479000,5.612508986395100,2961442296,Bull,FALSE
2016-10-21,632.828002929688,634.093994140625,630.693969726563,630.825012207031,55951000,573.755404663086,59.17322829445570,35.24754670290690,-0.5421235676599100,5.454474374085590,3017393296,Bull,FALSE
2016-10-22,657.294006347656,658.197021484375,632.849975585938,633.135986328125,78556496,574.9217247009280,73.49983619204900,36.717944499779900,0.756677344240793,6.876941815557130,3095949792,Bull,FALSE
2016-10-23,657.070983886719,661.129028320313,653.885986328125,657.620971679688,54474600,576.0900146484380,73.24751050853720,38.2405325100313,1.4455226276864200,6.903091828173610,3041475192,Bull,FALSE
2016-10-24,653.760986328125,657.252014160156,652.594970703125,657.161010742188,62218200,577.2450946044920,69.43744392074800,39.393769323584700,1.5156509545360000,6.742659801663430,2979256992,Bull,FALSE
2016-10-25,657.588012695313,664.424011230469,653.697998046875,654.002014160156,90378800,578.4312896728520,71.29650211868590,40.860018926363100,1.6463169551997500,7.027185043229900,3069635792,Bull,FALSE
2016-10-26,678.304016113281,679.72802734375,657.677978515625,657.677978515625,88877104,579.7257546997070,78.81027209019210,42.845789183179700,2.882139839624710,8.106672872173270,3158512896,Bull,FALSE
2016-10-27,688.31298828125,688.593994140625,678.039978027344,678.213989257813,96105296,581.0594996643070,81.35042675376460,44.957786408605400,4.056003070153250,8.281483103680960,3254618192,Bull,FALSE
2016-10-28,689.651000976563,690.443969726563,684.161987304688,688.0,81145504,582.3953396606450,81.66682058319510,46.97056138189320,4.566890511671700,8.138661626409110,3335763696,Bull,FALSE
2016-10-29,714.47900390625,720.401977539063,690.052001953125,690.289001464844,134760992,583.8417846679690,86.30850983705640,49.44141050199590,6.1241234413225700,9.753826978987030,3470524688,Bull,FALSE
2016-10-30,701.864013671875,714.117980957031,696.474975585938,714.117980957031,100665000,585.2324346923830,75.80645512590400,51.735770399234000,5.85207026229963,10.343127074796000,3369859688,Bull,FALSE
2016-10-31,700.971984863281,709.289001464844,691.682006835938,702.640014648438,97064400,586.6158845520020,75.11047345436670,53.152994992957400,5.182511426050110,10.86197475723240,3272795288,Bull,FALSE
2016-11-01,729.793029785156,736.452026367188,701.336975097656,701.336975097656,130527000,588.1162846374510,81.13648291580810,54.97920021042650,6.18331008387127,12.620408096280600,3403322288,Bull,FALSE
2016-11-02,740.828979492188,740.828979492188,722.348999023438,730.065979003906,84865200,589.6675695800780,82.84882928484440,56.73847965973830,7.029496697567220,13.038948980028400,3488187488,Bull,FALSE
2016-11-03,688.700012207031,745.773010253906,678.156005859375,742.346008300781,172808000,590.9740747070310,56.677172529173900,54.36400673681070,3.6873578942186400,16.93738150963570,3315379488,Bull,FALSE
2016-11-04,703.234985351563,706.929992675781,685.56298828125,689.1240234375,99907696,592.3472946166990,60.430568997103600,52.15913902266360,2.1411910040935400,17.2537831442711,3415287184,Bull,FALSE
2016-11-05,703.418029785156,707.510009765625,697.739013671875,703.525024414063,53752300,593.6868397521970,60.4770081657698,50.13762554159420,0.8809703696925380,16.719298354948200,3469039484,Bull,FALSE
2016-11-06,711.52197265625,714.257995605469,699.559997558594,703.81201171875,59902200,595.0375045776370,62.57137627881100,48.56496517354610,0.3695234806948560,16.57491976151440,3528941684,Bull,FALSE
2016-11-07,703.130981445313,710.736022949219,699.903015136719,710.736022949219,65047100,596.3060345458990,59.08039003885550,47.10463768893000,-0.6993060164957540,16.22092245851560,3463894584,Bull,FALSE
2016-11-08,709.848022460938,712.986999511719,702.390014648438,703.088989257813,79660800,597.6265896606450,60.9582001678407,45.85745503940740,-1.0957091443588400,15.819212630284500,3543555384,Bull,FALSE
2016-11-09,723.273010253906,740.046020507813,708.609985351563,709.825012207031,132429000,598.9915446472170,64.46783877330230,45.78148517646210,-0.6192855088807220,16.93469995356780,3675984384,Bull,FALSE
2016-11-10,715.533996582031,723.018005371094,711.210021972656,722.843994140625,68807800,600.2764396667480,61.060247285603100,45.71094173229850,-0.9699915354057570,16.586720548402200,3607176584,Bull,FALSE
2016-11-11,716.411010742188,718.317993164063,714.409973144531,715.554992675781,63119700,601.5513647460940,61.30982784323010,45.64543710557520,-1.268676245938820,15.68109908205430,3670296284,Bull,FALSE
2016-11-12,705.054016113281,717.148010253906,704.034973144531,716.752014160156,64622500,602.7461898803710,56.279361779212600,44.61781224167390,-2.2969517476007700,15.497666084005800,3605673784,Bull,FALSE
2016-11-13,702.031005859375,705.257019042969,687.315002441406,705.195983886719,80318096,604.0329098510740,54.986084041667600,42.35485320132150,-3.191526090914120,15.67226254954560,3525355688,Bull,FALSE
2016-11-14,705.02099609375,706.283996582031,699.807983398438,701.997009277344,62993000,605.3129598999030,56.061563379315500,40.310429755157400,-3.5643942958688500,15.015387594834700,3588348688,Bull,FALSE
2016-11-15,711.619018554688,715.718017578125,705.260009765625,705.794006347656,72038496,606.5955700683590,58.422284068240100,38.92345798338840,-3.3523406697075200,14.706932872659000,3660387184,Bull,FALSE
2016-11-16,744.197998046875,747.614990234375,709.039001464844,711.1669921875,141294000,608.0749700927740,67.66138633063400,38.946874294720000,-1.1191009291304400,16.411865436721300,3801681184,Bull,FALSE
2016-11-17,740.976989746094,755.64501953125,739.510986328125,744.8759765625,108579000,609.520480041504,66.09754204590410,39.22546954898840,-0.018211934633996000,16.392020277178700,3693102184,Bull,FALSE
2016-11-18,751.585021972656,752.882019042969,736.890014648438,740.705017089844,87363104,611.0550601196290,68.66612934878580,39.27619393534230,1.1978096972518900,16.363447714132400,3780465288,Bull,FALSE
2016-11-19,751.616027832031,756.236999511719,744.466979980469,751.8330078125,110608000,612.5616203308110,68.67360015133430,39.44054882385550,1.7445172089558900,16.035345701069400,3891073288,Bull,FALSE
2016-11-20,731.026000976563,755.47998046875,717.943969726563,751.879028320313,154116000,613.983140411377,58.66978748323890,37.684319695533400,0.523090044776719,17.571107489720700,3736957288,Bull,FALSE
2016-11-21,739.247985839844,741.721984863281,730.510009765625,731.265014648438,60802400,615.4395002746580,61.10625138379460,36.05353550494860,0.09498260022928310,17.116883747430300,3797759688,Bull,FALSE
2016-11-22,751.346984863281,753.869995117188,736.526977539063,739.643005371094,129906000,616.8982202148440,64.42933856963150,35.09347688159700,0.4337601881775260,17.133036163908500,3927665688,Bull,FALSE
2016-11-23,744.593994140625,752.25,738.924011230469,751.741027832031,76543800,618.328510131836,61.28211859731110,34.20199387419910,0.03136860537879120,16.861104207167300,3851121888,Bull,FALSE
2016-11-24,740.289001464844,746.831970214844,733.489990234375,744.619995117188,85919296,619.7372151184080,59.293677370582400,32.97883003809610,-0.6583254021356170,16.609738190974500,3765202592,Bull,FALSE
2016-11-25,741.648986816406,741.648986816406,734.591003417969,740.442016601563,67807600,621.1430450439450,59.738123873425400,31.843035047428900,-1.1289139839091500,15.927469991507600,3833010192,Bull,FALSE
2016-11-26,735.382019042969,742.213989257813,729.625,741.510986328125,54962700,622.5654801940920,56.66768129548960,30.40652305544290,-1.9216638056977300,15.689007081958000,3778047492,Bull,FALSE
2016-11-27,732.034973144531,739.018005371094,731.085021972656,735.43701171875,52601800,623.9620150756840,55.04055561357050,29.072619062884300,-2.6840583426936500,15.135005390278000,3725445692,Bull,FALSE
2016-11-28,735.81298828125,738.005981445313,732.484008789063,732.484008789063,61888600,625.3672500610350,56.556884232177100,27.833993926937100,-2.926638532120600,14.480434169599700,3787334292,Bull,FALSE
2016-11-29,735.60400390625,737.471008300781,734.559020996094,736.328979492188,68511104,626.7669200134280,56.44348215711790,26.683842014986200,-3.0784632978613500,13.654116536391600,3718823188,Bull,FALSE
2016-11-30,745.690979003906,747.929016113281,736.265014648438,736.283996582031,84070800,628.2170199584960,60.55463240201040,26.337905556400600,-2.5013648962905500,13.559180512865900,3802893988,Bull,FALSE
2016-12-01,756.773986816406,758.275024414063,746.046020507813,746.046020507813,80461904,629.7130499267580,64.51746896681720,26.623780536333400,-1.428378429337440,13.489528005529500,3883355892,Bull,FALSE
2016-12-02,777.943969726563,781.296020507813,757.544982910156,757.544982910156,127605000,631.3319548034670,70.59443992576940,27.917792523329400,0.5461560955164280,14.277564125949300,4010960892,Bull,FALSE
2016-12-03,771.155029296875,778.247985839844,764.856018066406,778.247985839844,69547296,632.9188150024420,66.65211274952860,29.119375082682800,1.1967371439939100,14.214307243627100,3941413596,Bull,FALSE
2016-12-04,773.872009277344,773.872009277344,768.161010742188,771.638000488281,60557900,634.5150801086430,67.43588621115040,30.23513031636820,1.5873032961111600,13.606928050164900,4001971496,Bull,FALSE
2016-12-05,758.700012207031,773.468017578125,751.713012695313,773.393981933594,106363000,636.1150051879880,59.084866925117200,29.661082815690900,0.6491725166824050,14.217790088155300,3895608496,Bull,FALSE
2016-12-06,764.223999023438,765.622009277344,758.719970703125,758.719970703125,116218000,637.7227452087400,60.979544516482800,29.12803870791920,0.2467083539220130,13.696662015452300,4011826496,Bull,FALSE
2016-12-07,768.132019042969,771.543029785156,759.75,764.210998535156,96426096,639.3474653625490,62.309307671382300,28.972342198617500,0.09739796132861050,13.560688284716800,4108252592,Bull,FALSE
2016-12-08,770.809997558594,774.697998046875,765.945983886719,768.075988769531,80111904,641.0049003601080,63.233929554751500,29.004379046739300,0.03586618014249870,13.21721156153390,4188364496,Bull,FALSE
2016-12-09,772.794006347656,774.528015136719,769.648986816406,769.943969726563,68705296,642.6480953979490,63.93972726737020,29.03412754856680,-0.0117913433106267,12.621627044303900,4257069792,Bull,FALSE
2016-12-10,774.650024414063,777.091979980469,772.909973144531,773.023010253906,53843100,644.2914405822750,64.62390079406160,29.21760410190450,-0.056395658729622200,12.0270803720545,4310912892,Bull,FALSE
2016-12-11,769.731018066406,774.797973632813,765.411987304688,774.752014160156,57313400,645.8921006774900,61.304138997107500,28.553964576378200,-0.5289857438832280,11.838430797488100,4253599492,Bull,FALSE
2016-12-12,780.086975097656,781.921997070313,770.039978027344,770.039978027344,76571000,647.5256155395510,65.34086284699890,28.413744230162800,-0.2690369216070180,11.863612812232300,4330170492,Bull,FALSE
2016-12-13,780.556030273438,788.460021972656,777.961975097656,780.64697265625,81645600,649.061075744629,65.51633022231940,28.68206849879090,-0.1939196398451560,11.766072388144300,4411816092,Bull,FALSE
2016-12-14,781.481018066406,782.033996582031,776.838989257813,780.005004882813,75979000,650.3182809448240,65.88314295402120,28.800340859708700,-0.2090504223590020,11.296710597863800,4487795092,Bull,FALSE
2016-12-15,778.088012695313,781.434997558594,777.802001953125,780.070007324219,81580096,651.5775561523440,63.22632327001280,28.9101651948467,-0.5550415304552790,10.752589563250800,4406214996,Bull,FALSE
2016-12-16,784.906982421875,785.031982421875,778.963012695313,778.963012695313,83608200,652.8327709960940,66.17823231626070,29.255858351246800,-0.43730260956966300,10.480545289201600,4489823196,Bull,FALSE
2016-12-17,790.828979492188,792.508972167969,784.864013671875,785.166015625,78989800,654.1299859619140,68.54010911087420,30.0444422423868,-0.09132475757451890,10.278003375408200,4568812996,Bull,FALSE
2016-12-18,790.530029296875,794.736999511719,788.026000976563,791.007995605469,60524400,655.3980361938480,68.28088498709920,30.907766684576200,-0.017226069615397000,10.023217315390200,4508288596,Bull,FALSE
2016-12-19,792.713989257813,793.611022949219,790.320007324219,790.692016601563,74886400,656.6717462158210,69.19741830222770,31.709425095180700,0.041072437173982100,9.54234576607659,4583174996,Bull,FALSE
2016-12-20,800.8759765625,801.336975097656,791.497009277344,792.247009277344,99629296,657.8301562500000,72.40642809600100,32.908525586417400,0.4678217193704890,9.563604341379120,4682804292,Bull,FALSE
2016-12-21,834.281005859375,834.281005859375,799.405029296875,800.643981933594,155576000,659.1379263305670,81.08969408083300,35.256631957938000,2.713023614235600,11.371630928602000,4838380292,Bull,FALSE
2016-12-22,864.539978027344,875.781982421875,834.148986816406,834.179992675781,200027008,660.5857412719730,85.53123481179630,38.201692449523600,5.773341638282300,13.533156976949700,5038407300,Bull,FALSE
2016-12-23,921.984008789062,925.117004394531,864.677001953125,864.888000488281,275564000,662.2679763793950,90.2250432149746,41.416691005725500,10.905860049698900,16.893433361966600,5313971300,Bull,FALSE
2016-12-24,898.822021484375,923.47900390625,886.335021972656,922.179992675781,137727008,663.8791015625000,79.08462385327540,44.40204680791310,11.899193998790800,18.33990111708290,5176244292,Bull,FALSE
2016-12-25,896.182983398438,899.651977539063,862.424011230469,899.651977539063,143664992,665.4517913818360,77.90432889128620,45.36182528452260,11.528701112914700,19.689048630762200,5032579300,Bull,FALSE
2016-12-26,907.609985351562,913.184020996094,896.898010253906,896.905029296875,123771000,667.1166912841800,79.34199552749170,46.487447486990600,11.194195410491300,19.497047842683200,5156350300,Bull,FALSE
2016-12-27,933.197998046875,940.047973632812,904.255004882812,908.35400390625,167308000,668.8953314208990,82.14375067186070,47.92886158697960,11.777989906303600,20.66104219320590,5323658300,Bull,FALSE
2016-12-28,975.921020507812,975.921020507812,934.830993652344,934.830993652344,236630000,670.7413015747070,85.64455972170440,49.67263533285200,13.973425575090000,22.236897926615200,5560288300,Bull,FALSE
2016-12-29,973.497009277344,979.39697265625,954.502990722656,975.125,199320000,672.2448666381840,84.63073325000080,51.32633586502060,14.150891860973300,22.426689641399400,5360968300,Bull,FALSE
2016-12-30,961.237976074219,972.534973144531,934.8330078125,972.534973144531,187474000,673.5291766357420,79.50490505040670,51.67508624009560,12.394330085388900,23.586497628788300,5173494300,Bull,FALSE
2016-12-31,963.742980957031,963.742980957031,947.236022949219,960.627014160156,99135104,674.9200964355470,79.7744758007519,51.99892587409390,10.431596093862800,23.08081622729000,5272629404,Bull,FALSE
